Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Captain's Sea,5.539,7.59,41,N/A,2021,3.20,2,2,N/A,N/A,N/A,Wargames,N/A
Magic: The Gathering — Game Night: Free For All,5.539,7.22,48,N/A,2022,2.50,2,5,30,30,13,N/A,N/A
Das letzte Paradies,5.539,5.92,211,N/A,1993,1.83,3,5,30,30,12,Strategy,N/A
Drive to the Baltic!,5.539,7.46,44,N/A,2000,2.92,1,2,180,180,12,Wargames,N/A
Guerra de Mitos IV,5.539,7.9,56,N/A,2014,2.33,2,6,20,20,10,Customizable,N/A
Breakdancing Meeples,5.539,7.09,61,N/A,2020,1.00,2,4,5,5,8,N/A,N/A
Régents,5.539,6.55,88,N/A,2011,3.00,3,5,90,90,12,Strategy,N/A
¡Arre Unicornio!,5.539,6.1,178,N/A,2018,1.75,2,8,20,40,10,Party,N/A
Cascadero,5.539,7.45,40,N/A,2024,0.00,2,4,45,60,14,N/A,N/A
Forest of Tataraba,5.539,6.69,71,N/A,2016,2.67,2,4,30,50,10,N/A,N/A
Kneipenquiz: Family & Friends Spezial,5.539,7.15,46,N/A,2021,0.00,3,6,30,30,12,N/A,N/A
A Simple Life,5.539,7.88,47,N/A,2022,0.00,1,2,10,20,8,N/A,N/A
Doctor Esker's Notebook,5.539,6.96,52,N/A,2018,2.00,1,6,60,180,13,N/A,N/A
Labyrinth: Paths of Destiny (Third Edition),5.539,6.31,139,N/A,2016,2.33,2,6,45,60,14,N/A,N/A
Shadows of Brimstone: The Impossible Hell Train,5.539,9.65,45,N/A,2024,3.00,1,4,120,120,12,N/A,N/A
Ido,5.539,5.84,257,99.99,1998,2.13,2,4,45,45,12,Abstract,N/A
The Terrifying Girl Disorder,5.539,6.31,115,N/A,2015,2.40,3,4,30,30,12,N/A,N/A
Mangaka: The Fast & Furious Game of Drawing Comics,5.539,6.62,86,N/A,2016,1.00,1,8,30,90,13,N/A,N/A
Karnivore Koala,5.539,5.91,242,N/A,2015,1.38,2,6,20,30,12,Party,N/A
CLEVER,5.539,6.81,64,N/A,2014,1.00,2,9,15,15,6,N/A,N/A
Cangaço,5.539,7.24,65,N/A,2019,2.00,2,4,15,30,13,N/A,N/A
Cubeo,5.539,6.71,69,N/A,2016,1.67,2,2,5,15,7,Abstract,N/A
Yellowstone Park,5.539,5.87,221,N/A,2003,1.50,2,5,45,45,8,N/A,N/A
"The Battle of Nations: The Encirclement at Leipzig, 16-19 October 1813",5.539,6.41,97,N/A,1975,2.07,2,2,150,150,12,Wargames,N/A
Walk The Plank: Limited Edition,5.539,6.4,103,N/A,2017,1.50,3,5,20,20,8,N/A,N/A
Squirrel or Die,5.539,6.31,144,N/A,2014,1.00,2,4,20,20,11,N/A,N/A
D6 Dungeon,5.539,6.34,116,N/A,2019,2.00,2,4,10,20,10,N/A,N/A
Johnny Reb,5.539,6.89,71,N/A,1983,3.71,N/A,N/A,N/A,N/A,N/A,Wargames,N/A
Persona 5 Print & Play Board Game,5.539,8.01,40,N/A,2019,2.00,1,2,30,60,9,N/A,N/A
Kaboom Universe,5.539,6.57,108,N/A,2019,2.00,2,8,10,30,6,N/A,N/A
Doodle China,5.539,6.37,89,N/A,2016,2.00,1,5,20,40,8,N/A,N/A
Plagio,5.539,6.53,85,N/A,1999,2.00,4,4,20,20,12,N/A,N/A
Bag of Dungeon 2: The Cursed Forest,5.539,8.09,41,N/A,2022,1.75,1,4,30,120,7,N/A,N/A
World War I: Deluxe Edition,5.539,7.62,46,N/A,2015,2.86,2,2,180,240,13,Wargames,N/A
Furry Foodies,5.539,6.98,82,N/A,2019,1.17,2,4,15,20,8,N/A,N/A
Mare Mediterraneum,5.539,6.49,85,N/A,1989,3.00,2,6,240,240,12,N/A,N/A
Monster Mansion,5.539,6.77,60,N/A,2020,1.67,2,4,30,30,10,N/A,N/A
Bam!: Extrahart,5.539,6.26,116,N/A,2015,1.00,3,6,20,40,18,N/A,N/A
Cupid: Tricks & Tactics,5.539,7.38,40,N/A,2021,0.00,2,2,20,60,12,N/A,N/A
Ben Hur,5.539,6.55,80,N/A,1987,1.83,2,6,90,90,10,N/A,N/A
Thin Ice: Survival has never been so much fun,5.539,6.59,74,N/A,2016,2.00,2,6,25,45,8,N/A,N/A
Canope 1801,5.539,7.38,47,N/A,2001,2.63,2,2,60,60,N/A,Wargames,N/A
Battle for Baghdad,5.539,6.8,82,53.95,2010,2.83,3,6,120,120,12,Wargames,N/A
Vertigo,5.539,6.39,97,N/A,1990,2.22,2,4,90,90,12,N/A,N/A
Mandarin,5.539,6.41,137,N/A,1991,1.25,3,5,50,50,8,Children's,N/A
Until Daylight,5.539,6.42,136,N/A,2019,2.00,3,6,60,60,14,N/A,N/A
HOPE,5.539,6.12,210,N/A,2018,2.83,2,4,45,60,12,N/A,N/A
"U.S.N.: The Game of War in the Pacific, 1941-43",5.539,6.35,120,N/A,1971,3.55,2,2,360,360,14,Wargames,N/A
Pantolino,5.539,6.02,195,N/A,2011,1.00,2,4,10,10,4,N/A,N/A
Medievalia,5.539,7.02,64,N/A,2017,1.33,2,6,30,45,10,N/A,N/A
Ace of Aces: Jet Eagles,5.539,6.34,123,N/A,1990,2.00,2,2,20,20,10,Wargames,N/A
Clue:  The Twilight Zone – Tower of Terror,5.539,6.44,98,144.97,2007,2.00,3,6,30,30,N/A,N/A,N/A
The Grunwald Swords,5.539,7.24,52,N/A,2016,2.00,2,2,60,120,14,Wargames,N/A
The Game of Wolf,5.539,6.75,88,N/A,2019,1.00,4,12,30,45,14,N/A,N/A
A Mighty Fortress,5.539,6.27,120,N/A,1977,3.25,6,6,240,240,14,Strategy,Wargames
Red Panda,5.539,6.51,126,N/A,2018,1.25,2,6,5,20,8,N/A,N/A
Spot it! Disney 100 Years of Wonder,5.538,7.2,70,N/A,2023,1.00,2,8,15,15,6,N/A,N/A
Clash of Decks: Submersion,5.538,7.66,41,N/A,2022,2.00,1,2,30,8,15,N/A,N/A
Mensch ärgere Dich nicht: Das Kartenspiel,5.538,6.12,135,N/A,2014,1.75,2,4,30,30,8,N/A,N/A
Les victoires du Maréchal de Saxe: Fontenoy 1745 – Lauffeld 1747,5.538,7.1,50,N/A,2011,2.47,2,2,200,200,10,Wargames,N/A
Dungeon Crawl,5.538,8.44,48,N/A,N/A,0.00,1,5,120,120,10,N/A,N/A
Gangster's Dilemma,5.538,6.63,84,N/A,2020,1.80,3,7,30,45,9,N/A,N/A
Epic PVP: Magic,5.538,7.57,45,N/A,2018,0.00,2,4,10,20,10,N/A,N/A
Mage Knight Conquest,5.538,6.75,70,N/A,2002,3.33,2,2,60,60,N/A,Wargames,N/A
Santoska,5.538,6.41,88,N/A,2005,1.25,2,6,30,30,8,N/A,N/A
Blueshift,5.538,7.18,62,N/A,2018,2.67,2,6,90,130,13,N/A,N/A
Star Force Terra #1: Contact!,5.538,6.29,123,N/A,1991,1.85,2,6,40,60,10,Wargames,N/A
Shapers of Gaia,5.538,7.33,43,N/A,2022,3.20,2,3,60,90,14,N/A,N/A
Fight in the Skies,5.538,6.8,69,N/A,1966,2.45,2,52,30,120,12,Wargames,N/A
Tute,5.538,6.83,60,N/A,N/A,2.00,2,4,20,20,10,N/A,N/A
Hundred Days Battles,5.538,5.95,212,N/A,1979,2.68,2,2,120,120,12,Wargames,N/A
Master Labyrinth,5.538,5.83,310,N/A,2007,1.91,2,4,45,45,10,N/A,N/A
8th Army,5.538,6.96,58,N/A,1982,2.38,2,2,180,180,12,Wargames,N/A
Kogworks,5.538,6.06,197,N/A,2007,1.55,2,2,30,30,6,Abstract,N/A
The Hobbit Adventure Boardgame,5.538,5.87,334,N/A,1994,1.85,2,4,90,90,10,Family,Thematic
Meeple Towers,5.538,7.02,55,N/A,2020,2.00,2,4,45,45,12,N/A,N/A
For What Remains: Out of the Basement,5.538,7.97,32,N/A,2020,2.50,1,2,30,45,10,Wargames,N/A
KUR-NU-GI,5.538,7.41,49,N/A,2022,3.56,1,5,90,150,14,N/A,N/A
Geek Out!,5.538,5.69,959,32.99,2013,1.22,2,99,30,30,10,Party,N/A
1858: The Railways of Iberia,5.538,7.0,51,N/A,2011,3.83,3,6,240,240,12,N/A,N/A
Pocket Detective: Die Bombe tickt,5.538,6.15,152,N/A,2020,1.50,1,6,45,60,12,N/A,N/A
The Pyramid's Deadline,5.538,5.8,334,N/A,2016,1.42,2,6,20,20,8,N/A,N/A
"Solomons Campaign: Air, Land, and Sea Warfare, Pacific 1942",5.538,7.47,54,N/A,1973,3.57,2,2,180,180,12,Wargames,N/A
Pichenotte Hockey,5.538,7.44,43,N/A,2017,1.00,2,2,5,15,7,N/A,N/A
Sandwich Wars,5.538,7.5,51,N/A,2021,2.71,2,5,30,45,10,N/A,N/A
"To Unlimited, and Beyond",5.538,6.52,74,N/A,2014,1.33,3,6,10,10,8,N/A,N/A
Left Right Dilemma,5.538,6.02,175,N/A,2022,1.00,3,6,25,35,18,N/A,N/A
Animalchemists,5.538,6.98,66,N/A,2019,1.00,2,5,10,20,8,N/A,N/A
Greener,5.538,6.92,66,N/A,2017,2.00,2,2,15,30,10,Abstract,N/A
Wer war's?: Mitbringspiel,5.538,6.22,115,N/A,2009,1.00,2,5,15,15,5,Children's,N/A
No Retreat 3: The French Front – May-June 1940,5.538,7.18,49,N/A,2012,3.10,2,2,50,240,14,Wargames,N/A
Sarkophag,5.538,6.06,156,N/A,2015,1.25,3,6,15,15,8,N/A,N/A
Clue VCR Mystery Game,5.538,5.9,311,N/A,1985,1.81,2,10,60,60,13,Family,N/A
MedWar Sicily,5.538,6.4,88,N/A,2009,2.26,1,4,120,120,10,Wargames,N/A
Spanish Main,5.538,6.5,101,N/A,1984,2.71,1,6,90,90,10,Strategy,N/A
Critter Kitchen,5.538,8.18,43,N/A,2024,0.00,1,5,60,60,10,N/A,N/A
Bladder,5.538,6.46,86,N/A,2000,2.00,2,2,30,30,6,Abstract,N/A
Pablo,5.538,6.46,105,N/A,2017,1.00,3,8,30,30,12,N/A,N/A
WYPS,5.538,7.66,36,N/A,2009,2.50,2,2,30,30,10,Abstract,N/A
Unlock!: The Ghost Stone,5.538,6.41,84,N/A,2021,1.00,1,6,30,30,N/A,N/A,N/A
Tricks and Treats,5.538,6.07,177,N/A,2012,1.43,2,4,10,10,8,N/A,N/A
Tiere toppen!,5.538,7.35,46,N/A,2023,1.67,2,5,30,40,8,N/A,N/A
Help Me!,5.538,6.04,163,N/A,2011,1.38,2,6,10,10,7,Abstract,N/A
Dome Crushers,5.538,6.09,150,N/A,2017,1.33,2,2,10,10,14,N/A,N/A
The Island of Doctor Lucky,5.538,6.59,82,25.27,2018,2.00,2,8,20,40,12,N/A,N/A
"Warhammer 40,000: Speed Freeks",5.538,6.97,65,N/A,2018,2.50,2,8,60,90,N/A,N/A,N/A
Ahead in the Clouds,5.538,6.1,152,N/A,2017,1.80,2,2,30,30,12,Family,Strategy
Zombie Bus,5.538,6.42,81,N/A,2018,2.00,2,5,20,30,10,N/A,N/A
"Bloody Dawns: The Iran-Iraq War, 1980-1988",5.538,7.75,37,N/A,2017,3.00,2,2,90,300,12,Wargames,N/A
Exceed: BlazBlue – Hazama Box,5.538,8.32,31,N/A,2021,3.00,2,2,15,20,12,N/A,N/A
Samsara,5.538,7.06,48,N/A,2014,1.67,2,2,20,30,10,N/A,N/A
"The StoryMaster's Tales ""Weirding Woods"" Hybrid RPG",5.538,7.83,102,N/A,2019,2.40,1,5,60,300,7,N/A,N/A
Vintage,5.538,6.28,117,N/A,2020,1.00,3,6,15,20,8,N/A,N/A
Konflikt '47,5.538,8.08,40,N/A,2016,2.50,2,2,N/A,N/A,12,Wargames,N/A
Midgard: Das Brettspiel,5.538,6.61,81,N/A,2007,3.09,3,5,90,90,12,N/A,N/A
¡MÍA!,5.538,6.58,89,N/A,2018,1.33,1,6,10,20,6,N/A,N/A
Ancients II,5.538,6.3,93,N/A,1992,2.00,2,2,90,90,12,Wargames,N/A
Robotech: Ace Pilot,5.538,6.43,93,N/A,2018,2.00,2,4,25,40,8,N/A,N/A
Tabriz,5.538,7.4,46,N/A,2023,1.67,1,5,30,60,10,N/A,N/A
Red Sun Rising: The Russo-Japanese War 1904-05,5.538,7.03,66,N/A,1977,3.50,2,2,240,240,12,Wargames,N/A
Sweets Stack,5.538,6.53,73,N/A,2016,2.00,2,4,30,45,13,N/A,N/A
Warfare in the Age of Reason,5.538,7.38,53,N/A,1998,3.33,2,7,180,180,12,Wargames,N/A
My Hero Academia Collectible Card Game,5.538,7.86,38,N/A,2021,2.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Santa Maria Infante: On the Road to Rome 1944,5.538,7.59,43,N/A,2004,4.20,2,2,120,120,12,Wargames,N/A
Vive l'Empereur,5.538,6.72,72,N/A,2003,2.50,2,2,120,120,12,Wargames,N/A
Winter Tales,5.538,5.76,625,45.32,2012,2.54,3,7,90,90,14,Thematic,N/A
Dresden 20,5.538,7.29,44,N/A,2009,1.82,2,2,90,90,12,Wargames,N/A
Let's Take a Hike,5.538,5.9,243,N/A,2011,1.35,2,5,20,30,5,Family,N/A
Die Verbotene Stadt,5.538,6.02,157,N/A,1992,1.81,2,4,60,60,12,N/A,N/A
Austerlitz 1805,5.538,7.94,35,N/A,2019,3.71,2,10,120,240,14,Wargames,N/A
One-Page Bulge,5.538,6.19,135,N/A,1980,2.00,2,2,60,120,12,Wargames,N/A
Hill of Doves: The First Anglo-Boer War,5.538,7.9,46,N/A,2013,3.13,1,1,180,180,13,Wargames,N/A
Forgotten Pacific Battles,5.538,7.25,45,N/A,2020,2.67,1,2,30,180,N/A,Wargames,N/A
Silicon Valley,5.538,6.99,58,N/A,2023,2.50,1,4,60,90,14,N/A,N/A
Chronology,5.538,6.22,119,N/A,2008,1.50,2,6,20,20,8,N/A,N/A
"Spartan: Tactical Warfare in the Hellenistic Age, 500-100BC",5.538,6.59,89,N/A,1975,2.56,2,2,120,120,12,Wargames,N/A
Alhambra: Roll & Write,5.538,6.08,179,N/A,2020,1.75,1,5,30,45,8,N/A,N/A
Green: The Golf Card Game,5.538,6.84,60,N/A,2015,1.67,2,4,20,20,8,N/A,N/A
Attack of the Mutants!,5.538,6.31,121,N/A,1981,1.94,2,2,30,60,12,Wargames,N/A
Pearladöra,5.538,7.1,52,N/A,2022,1.50,2,4,20,30,10,N/A,N/A
NICE TRY: The Challenge Party Game,5.538,7.18,57,N/A,2019,1.00,4,8,60,90,12,N/A,N/A
Slouch Hats and Eggshells: The Allied Invasion of Syria & Lebanon – 1941,5.538,6.93,60,N/A,2011,3.30,1,2,240,360,N/A,Wargames,N/A
1914: Fureur à l'Est,5.538,7.44,44,N/A,2021,2.50,2,2,90,120,14,Wargames,N/A
InterSpace,5.538,7.34,44,N/A,2004,3.15,2,4,360,360,11,N/A,N/A
Group of Soviet Forces Germany,5.538,6.56,83,N/A,2003,2.50,1,2,240,240,12,Wargames,N/A
BARPIG,5.538,6.35,141,N/A,2017,1.50,3,7,30,60,13,N/A,N/A
Crime Story: Berlin,5.538,6.46,76,19.06,2020,1.50,1,6,60,90,12,N/A,N/A
Kaiserkrieg! The Great War 1914-1918,5.538,7.81,42,N/A,2022,2.33,1,1,60,120,14,Wargames,N/A
DeathBot Derby,5.538,7.2,78,N/A,2017,1.50,2,4,15,30,13,N/A,N/A
Bosworth,5.538,5.79,374,N/A,1998,2.10,2,4,60,60,8,Abstract,N/A
NATO: Operational Combat in Europe in the 1970's,5.538,6.16,136,N/A,1973,2.75,2,2,240,240,14,Wargames,N/A
Panzer Vor!,5.538,7.11,53,N/A,2014,2.20,2,2,45,45,N/A,Wargames,N/A
Time Collectors,5.538,6.8,60,N/A,2023,2.00,2,4,20,40,10,N/A,N/A
Coup Deluxe: Mobile Edition,5.538,7.05,55,N/A,2015,2.00,2,6,15,15,10,N/A,N/A
Grand Prix,5.538,6.42,97,N/A,1975,1.36,3,6,60,60,8,N/A,N/A
IQ Files: Escape Room – Amnesia,5.538,7.37,50,N/A,2021,2.00,1,6,90,150,14,N/A,N/A
Oklahoma Boomers,5.538,6.46,82,N/A,2014,2.00,2,2,20,20,12,N/A,N/A
Autokrator,5.538,6.22,136,N/A,2012,2.50,2,4,90,90,12,Strategy,Thematic
Aliens: Hadley's Hope,5.538,6.73,105,N/A,2018,2.50,2,6,60,90,14,N/A,N/A
Crosshairs,5.538,7.71,37,N/A,2010,2.50,2,4,20,20,8,Abstract,N/A
Sunny Day,5.538,6.62,82,N/A,2017,1.11,2,4,20,30,6,N/A,N/A
Code Omega,5.538,6.08,138,N/A,2008,1.62,2,6,30,30,8,Abstract,Family
Fictionary,5.538,6.97,52,N/A,N/A,1.33,4,10,60,60,10,N/A,N/A
Camelot: The Build,5.538,6.18,178,34.00,2013,2.10,1,5,45,45,10,N/A,N/A
Pressure Cooker,5.538,6.16,145,14.99,2014,1.88,2,4,45,45,8,N/A,N/A
NeuroRace,5.538,6.95,51,N/A,2021,1.00,1,5,20,30,5,N/A,N/A
Citytrip Antwerpen,5.538,7.96,56,N/A,2022,0.00,1,6,20,45,8,N/A,N/A
Harvest of Death: The Second Day at Gettysburg,5.538,6.45,92,N/A,1989,2.33,1,2,90,90,12,Wargames,N/A
Gnomes at Midnight,5.538,7.4,51,N/A,2019,1.50,2,2,5,10,8,N/A,N/A
The Villagers,5.538,7.53,47,N/A,2018,1.50,7,23,15,90,10,N/A,N/A
Die Ritter von der Haselnuss,5.538,5.92,211,N/A,1996,1.10,2,4,30,30,6,Children's,N/A
Bloody Ridge,5.538,6.55,88,N/A,2005,3.40,2,2,240,240,12,Wargames,N/A
Red HINT,5.538,6.71,69,N/A,2017,1.00,4,10,45,45,15,N/A,N/A
Vikings: Scourge of the North,5.538,6.42,100,N/A,2018,2.00,1,1,60,90,N/A,Wargames,N/A
Emergents: Genesis – The Deckbuilding Game,5.538,6.51,98,N/A,2015,2.60,2,4,30,30,12,N/A,N/A
Holmes and Moriarty,5.538,6.93,56,N/A,2018,2.50,2,2,30,45,12,N/A,N/A
Scrimish,5.538,5.88,298,N/A,2015,1.13,2,999,10,100,8,Family,Strategy
Caesar in Gallia: Conquest on the Ancient Frontier,5.538,6.87,60,N/A,1993,3.07,2,2,300,300,N/A,Wargames,N/A
California Gold,5.538,6.38,96,N/A,2015,2.56,3,5,120,120,9,Strategy,Thematic
Arcadia,5.538,5.83,290,N/A,2015,2.00,2,4,45,60,8,N/A,N/A
King's Court,5.538,7.42,72,N/A,1983,1.50,2,8,30,30,10,N/A,N/A
Froschkönig,5.538,6.43,87,N/A,2003,1.13,2,4,20,20,5,N/A,N/A
Scrabble Flash,5.538,5.76,381,N/A,2010,1.40,1,4,5,5,8,N/A,N/A
Deckscape: Demo,5.538,6.44,80,N/A,2017,1.40,1,6,10,10,12,N/A,N/A
Star Wars: Silent Death Starfighter Combat Game,5.538,7.21,49,N/A,2001,2.86,2,2,120,120,10,Wargames,N/A
Elefant Hunt,5.538,6.22,112,N/A,1984,1.00,2,5,20,20,10,N/A,N/A
Algeria: The War of Independence 1954-1962,5.538,7.06,60,N/A,2000,2.79,2,2,150,150,12,Wargames,N/A
Rogues to Riches,5.538,8.32,74,N/A,2012,1.67,3,5,60,120,12,Family,Thematic
Professor Treasure's Secret Sky Castle,5.538,6.47,77,19.00,2018,2.00,2,2,15,30,13,N/A,N/A
D100 Space,5.538,8.43,42,N/A,2022,2.75,1,1,5,90,10,N/A,N/A
Von 0 auf 100,5.538,6.72,64,N/A,2005,1.14,2,5,20,20,6,Children's,N/A
Dreamers,5.538,7.55,48,N/A,2022,1.00,2,2,15,25,10,N/A,N/A
Magical Friends and How to Summon Them,5.538,7.61,53,N/A,2023,2.33,2,5,60,90,12,N/A,N/A
Finger weg!,5.538,6.51,74,N/A,2013,1.60,3,8,45,45,12,N/A,N/A
Pacal's Rocket,5.538,6.38,93,N/A,2015,2.00,2,5,60,90,8,N/A,N/A
Rory's Story Cubes: Powers,5.538,6.63,71,N/A,2016,0.00,1,99,10,10,6,N/A,N/A
Warsaw 1920: Lenin's Failed Conquest of Europe,5.538,8.0,34,N/A,2020,2.75,2,2,120,180,12,Wargames,N/A
Blood on the Ohio: Washington's Indian War 1789-1794,5.538,7.6,42,N/A,2018,3.20,2,2,120,180,12,Wargames,N/A
18CLE,5.538,7.16,47,N/A,2016,4.00,3,6,180,270,18,N/A,N/A
Dungeon Ball,5.538,7.23,52,N/A,2021,2.00,1,2,30,45,10,N/A,N/A
Exit: The Game – Kids: Jungle of Riddles,5.538,6.46,78,16.86,2022,1.00,1,4,20,20,6,N/A,N/A
Angola: Cold War Struggle in Africa,5.538,7.58,43,N/A,2014,3.25,1,2,360,360,N/A,Wargames,N/A
War in Europe (Second Edition),5.538,7.34,59,N/A,1999,4.00,1,3,360,360,12,Wargames,N/A
Leg los!,5.538,6.64,72,N/A,2014,1.00,3,6,30,30,8,N/A,N/A
5x15,5.538,7.05,49,N/A,2020,1.00,1,1,10,20,8,N/A,N/A
Brain Freeze,5.538,7.01,51,N/A,2016,1.50,2,2,10,20,5,N/A,N/A
Brain Freeze,5.538,7.01,51,N/A,2016,1.50,2,2,10,20,5,N/A,N/A
Light & Dark,5.538,6.31,101,N/A,2017,1.00,2,2,10,15,10,N/A,N/A
Clue VCR Mystery Game,5.538,5.9,311,N/A,1985,1.81,2,10,60,60,13,Family,N/A
The Last Days of the Grande Armee: The Four Days of Waterloo,5.538,6.52,93,N/A,1998,3.07,2,2,180,180,N/A,Wargames,N/A
The Fields of Normandy 2: A Solitaire Wargame,5.538,8.73,33,N/A,2023,2.00,1,1,45,75,N/A,Wargames,N/A
Władca Areny,5.538,6.63,90,N/A,2012,3.45,2,2,60,60,14,N/A,N/A
Sa Battalla,5.538,7.7,41,N/A,2010,3.13,2,2,N/A,N/A,12,Wargames,N/A
Electronic Stratego,5.538,6.33,111,N/A,1982,1.75,2,2,60,60,8,Abstract,N/A
Wallamoppi,5.538,5.86,226,N/A,2005,1.04,2,2,15,15,7,N/A,N/A
Mia,5.538,5.96,193,N/A,600,1.14,2,12,20,20,8,Party,N/A
One Page War,5.538,7.67,39,N/A,2023,2.00,1,10,15,30,7,N/A,N/A
The Producer: 1940-1944,5.538,6.02,151,N/A,2015,3.65,2,4,90,180,12,Strategy,Thematic
Battleground Fantasy Warfare: Monsters & Mercenaries,5.538,7.29,47,N/A,2008,2.67,2,2,60,60,12,Wargames,N/A
The Other Side of the Hill,5.538,8.95,38,N/A,2024,3.60,1,4,180,720,14,Wargames,N/A
Constructo,5.537,6.86,64,N/A,2014,1.40,2,2,15,15,8,Abstract,N/A
The Lost Valley: The Siege of Diên Biên Phù,5.537,7.87,38,N/A,2020,2.83,1,1,90,120,14,Wargames,N/A
Le Mans,5.537,6.47,91,N/A,1961,2.18,1,12,60,60,10,N/A,N/A
Cauldron Master,5.537,6.49,89,N/A,2017,1.67,2,4,15,30,8,N/A,N/A
Sword & Spear: Wargames Rules for Ancient and Medieval Battles,5.537,7.58,43,N/A,2014,2.67,2,6,120,120,10,N/A,N/A
Naval War of 1812,5.537,6.75,62,N/A,2012,1.42,2,2,60,60,10,Wargames,N/A
Deukalion,5.537,5.91,218,N/A,2008,2.17,2,4,60,60,10,Strategy,N/A
Sequence,5.537,6.68,70,N/A,N/A,0.00,2,4,25,25,9,N/A,N/A
Super Tooth,5.537,6.15,156,N/A,2014,1.14,2,4,15,15,6,N/A,N/A
Iron Bottom Sound III,5.537,8.19,38,N/A,2015,2.67,1,2,N/A,N/A,N/A,Wargames,N/A
Company of Heroes: 2nd Edition,5.537,9.01,57,N/A,2023,2.78,2,2,90,150,14,Wargames,N/A
Magic: The Gathering – Unsanctioned,5.537,7.09,54,N/A,2020,0.00,2,2,20,20,13,N/A,N/A
Quickpick: Island of Monster Masks,5.537,6.58,143,N/A,2015,1.00,3,8,N/A,N/A,4,N/A,N/A
Nicaragua!,5.537,6.45,95,N/A,1988,2.80,2,2,180,180,12,Wargames,N/A
Laska,5.537,6.52,93,N/A,1911,2.57,2,2,30,30,N/A,Abstract,N/A
Fan & Mallet (団扇と小槌),5.537,7.12,49,N/A,2015,2.50,2,2,30,30,10,N/A,N/A
Chiefdom,5.537,7.52,49,N/A,2021,2.40,1,6,30,30,8,N/A,N/A
Shoot-Out Hockey,5.537,8.3,33,N/A,2005,2.00,1,2,10,30,8,N/A,N/A
Dark Mages,5.537,6.58,151,N/A,2016,2.00,2,8,20,60,13,N/A,N/A
Dobbers: Quest for the Key,5.537,6.64,110,N/A,2019,2.57,1,4,25,100,14,N/A,N/A
The Blob that Ate the City,5.537,7.1,49,N/A,2022,2.00,1,99,20,30,8,N/A,N/A
Intendentes,5.537,7.41,42,N/A,2014,2.38,2,4,90,90,12,N/A,N/A
Yogi Guru,5.537,6.41,84,N/A,2019,1.00,3,10,10,20,8,N/A,N/A
Hatairo,5.537,7.04,51,N/A,2020,2.00,2,4,30,60,8,N/A,N/A
Deduckto,5.537,7.44,51,15.99,2023,1.00,2,4,15,15,8,N/A,N/A
Bear Went Over the Mountain,5.537,7.04,51,N/A,2017,1.00,1,4,10,20,4,N/A,N/A
Jungle Brunch,5.537,6.0,173,N/A,2012,1.57,2,5,20,20,6,Children's,Family
Block Party,5.537,6.81,57,N/A,2023,1.00,2,6,15,20,8,N/A,N/A
BIRDIE!: The Disc Golf Board Game,5.537,6.47,92,N/A,2020,2.60,2,6,40,90,N/A,N/A,N/A
The Phoenix Syndicate,5.537,7.02,58,N/A,2019,3.33,2,4,60,90,14,Strategy,N/A
Dragon Noir 1: L'Exil,5.537,6.96,54,N/A,1990,2.50,2,7,120,120,12,Wargames,N/A
Boogeyman: The Board Game,5.537,6.33,149,N/A,2022,2.00,1,6,60,60,13,N/A,N/A
18SJ: Railways in the Frozen North,5.537,6.78,61,N/A,2021,4.17,2,6,120,300,14,N/A,N/A
IT Startup,5.537,6.43,113,N/A,2018,2.00,2,4,10,60,12,N/A,N/A
Beppo der Bock,5.537,5.85,280,N/A,2007,1.12,2,4,15,15,5,Children's,N/A
International Movie Maker,5.537,6.65,102,N/A,1968,1.38,2,6,90,90,8,N/A,N/A
Fox & Chicken,5.537,6.63,68,N/A,2013,1.67,7,41,20,20,8,N/A,N/A
Rail USA,5.537,6.77,58,N/A,2014,2.38,3,5,40,40,12,N/A,N/A
The Tale of Ord,5.537,8.59,35,N/A,2018,3.50,1,4,600,1200,16,N/A,N/A
Dreary Hamlet,5.537,7.13,66,N/A,2016,2.00,1,4,15,90,7,N/A,N/A
Spycraft: Collectible Card Game,5.537,6.07,174,N/A,2004,3.18,2,6,60,60,10,Customizable,N/A
Celtic,5.537,6.02,149,N/A,2020,1.40,2,4,40,60,8,N/A,N/A
Sphactérie (425 av. J.-C.),5.537,7.68,37,N/A,2010,2.00,2,2,180,180,N/A,Wargames,N/A
Nuts about Mutts,5.537,6.2,117,16.99,2015,1.00,3,8,30,40,5,N/A,N/A
Fortune,5.537,6.03,158,N/A,1976,2.20,3,8,180,180,12,N/A,N/A
Victory at Sea: Battle for the Pacific,5.537,7.69,40,N/A,2020,2.60,2,2,N/A,N/A,10,Wargames,N/A
Friegas Tú,5.537,7.06,78,N/A,2022,1.50,2,8,20,20,8,N/A,N/A
Sleepy Castle,5.537,6.69,64,N/A,2015,1.20,1,4,10,10,4,Children's,N/A
Magic: the Gathering – Jumpstart,5.537,7.74,35,N/A,2020,3.00,2,2,20,20,12,N/A,N/A
Bid Euchre,5.537,7.2,47,N/A,N/A,1.67,4,4,30,30,10,N/A,N/A
That's Not Lemonade,5.537,6.03,193,N/A,2018,1.00,2,6,10,10,8,N/A,N/A
Cluedo: Super Sleuth,5.537,6.1,293,N/A,1995,2.11,2,6,30,30,10,N/A,N/A
